index,Label,Brand,Name,Price,Rank,Ingredients,Combination,Dry,Normal,Oily,Sensitive
795,Treatment,DR. BRANDT SKINCARE,Bright Biotic™ Dark Spot Minimizing Serum,55,4.3,"Water, Dicaprylyl Ether, Propanediol, C9-12 Alkane, Glyceryl Stearate, Peg-100 Stearate, Caprylic/Capric Triglyceride, Squalane, Caprylyl Methicone, Coco-Caprylate/Caprate, Niacinamide, Polysilicone-11, Cetyl Alcohol, Glycerin, Hexylresorcinol, Ethyl Linoleate, Lactococcus Ferment Lysate, Inulin, Peg-40 Stearate, 1,2-Hexanediol, Sodium Pca, Polyacrylate Crosspolymer-6, Laureth-12, Yogurt Powder, Ammonium Glycyrrhizate, Disodium Edta, Caprylhydroxamic Acid, Honey, Lavandula Angustifolia (Lavender) Oil, Xanthan Gum, Phenoxyethanol, Camellia Sinensis Leaf Extract, Butylene Glycol, Vitis Vinifera (Grape) Seed Extract, Tartaric Acid, Saxifraga Sarmentosa Extract, Carica Papaya Fruit Extract, Ethylhexylglycerin, Sodium Sulfite, Sodium Metabisulfite, Psidium Guajava Fruit Extrac T, Sodium Benzoate, Papain, Bromelain, Maltodextrin.",1,1,1,1,1
796,Treatment,PHILOSOPHY,Time In A Bottle 100% In-Control,76,4,Visit the philosophy boutique,1,1,1,1,1
797,Treatment,ERNO LASZLO,White Marble Dual Phase Vitamin C Peel,100,4.7,"-Lactic Acid: Gently exfoliates skin. -Carrot Seed Oil: Balances skin while fighting age spots and sun damage. -Vitamin C: Reduces the look of dark spots and lightens skin. Step 1 Peel: PEG-8, Sodium Bicarbonate, Butylene Glycol, Glyceryl Stearate SE, Silica, Polylactic Acid, Ascorbyl Palmitate, Tocopheryl Acetate, Sodium Ascorbyl Phosphate, Helianthus Annuus (Sunflower) Seed Oil, Daucus Carota Sativa (Carrot) Seed Oil, Daucus Carota Sativa (Carrot) Root Extract, Beta Carotene (CI 40800), Fragrance. Step 2 Activator: Water, Linoleamidopropyl PG-Dimonium Chloride Phosphate, Polyquaternium-10, Hydroxyethylcellulose, Sodium Ascorbyl Phosphate, Polysorbate 20, PEG-40 Hydrogenated Castor Oil, Trideceth-9, Sodium Hydroxide, Disodium EDTA, Lactic Acid, Fragrance, Potassium Sorbate, Phenoxyethanol, Sodium Dehydroacetate, Limonene.",1,1,1,1,0
798,Treatment,KIEHL'S SINCE 1851,Micro-Blur™ Skin Perfector,35,4.5,"Dimethicone, Water, Glycerin, Dimethicone Crosspolymer, Methyl Methacrylate Crosspolymer, Isononyl Isononanoate, Alcohol Denat., Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Butylene Glycol, Lauryl Peg-9 Polydimethylsiloxyethyl Dimethicone, Boron Nitride, Silica Silylate, Phenoxyethanol, Peg/Ppg-18/18 Dimethicone, Perlite, Magnesium Sulfate, Capryloyl Salicylic Acid, Caprylyl Glycol, Menthyl Lactate, Lentil Seed Extract, Bisabolol, Fragrance, Dextrin, Dimethiconol, Ci 77491, Ci 77492, Ci 77499, Iron Oxides, Ci 77891, Titanium Dioxide, Synthetic Fluorphlogopite, Eperua Falcata Bark Extract, Farnesol, Limonene, Disodium Stearoyl Glutamate, Alpha-Isomethyl Ionone, Citronellol, Aluminum Hydroxide.",1,1,1,1,1
799,Treatment,REN CLEAN SKINCARE,Flash Hydro-Boost Instant Plumping Emulsion,42,4.5,* 100% Natural Fragrance,1,1,1,1,1
800,Treatment,BEAUTYBIO,The Nightly Retinol + Peptide Anti-Aging Serum,95,5,"Water, Ethylhexyl Palmitate, Glycerin, Peg-40 Hydrogenated Castor Oil, Caprylic/Capric Triglyceride, Sodium Hyaluronate, Bisabolol, Leontopodium Alpinum Meristem Cell Culture, Dimethyl Isosorbide, Panthenol, Tetrahexyldecyl Ascorbate, Amorphophallus Konjac Root Powder, Leuconostoc/Radish Root Ferment Filtrate, Commiphora Mukul Resin Extract, Tocopherol, Allantoin, Hydroxypinacolone Retinoate, Palmitoyl Tripeptide-28, Disodium Edta, Carbomer, Trihydroxystearin, Aminomethyl Propanol, Phenoxyethanol, Xanthan Gum, Silica, Chlorphenesin, Benzoic Acid, Butylene Glycol, Sorbic Acid, Mica, Titanium Dioxide.",1,1,1,1,1
801,Treatment,MURAD,Complete Reform,78,4.5,"Water, Glycolic Acid, PPG-12/SMDI Copolymer, Sodium Hydroxide, Sclerotium Gum, Oat Kernel Flour, Dicaprylyl Maleate, Xanthophyll, Astaxanthin, Beta-Carotene, Corn Oil, Hydrolyzed Soybean Fiber , Punica Granatum Extract, Tocopheryl Acetate, Pollen Extract, Soybean Oil Unsaponifiables, Olive Oil Unsaponifiables, Wheat Germ Oil Unsaponifiables, Dipotassium Glycyrrhizate, Cetearyl Alcohol, Ceteareth-20, Ascorbic Acid, Butylene Glycol, Chitosan, Propyl Gallate, Zinc Gluconate, PEG-100 Stearate, Glyceryl Stearate, Sodium PCA, Proline, Sodium Lactate, Sorbitol, Disodium EDTA, Phenoxyethanol, Caprylyl Glycol, Chlorphenesin, Linalool, Lavender Oil, Titanium Dioxide (CI 77891).",0,0,0,0,0
802,Treatment,PERRICONE MD,High Potency Classics: Firming Evening Repair,99,4.4,"Water, Caprylic/Capric Triglyceride, Isododecane, Cyclopentasiloxane, Cyclohexasiloxane, Polyglyceryl-4 Isostearate, Hexyl Laurate, Cetyl PEG/PPG-10/1 Dimethicone, Tyrosine, Dimethyl MEA, Thioctic Acid, Retinol, Sodium Chloride, Caprylyl Glycol, Hydroxyethylcellulose, Polysorbate 20, Urea, Zinc Sulfate, Phenoxyethanol, Sorbic Acid, Glyoxal, Fragrance, Linalool, Hexyl Cinnamal, Citronellol, Benzyl Benzoate.",1,1,1,1,1
803,Treatment,DERMADOCTOR,Kakadu C™ Intensive Vitamin C Peel Pads with Ferulic Acid & Vitamin E,78,4.8,"Aqua, Glycolic Acid, Rose Centifolia Flower Water, Lactic Acid, Potassium Hydroxide, Mandelic Acid, Hyaluronic Acid, Polysorbate 20, SD Alcohol 40-B, Glycerin, Terminalia Ferdinandiana Fruit Extract, Microcitrus Australasica Fruit Extract, Salix Nigra (Willow) Bark Extract, Malic Acid, Algae Extract, Superoxide Dismutase, Camellia Oleifera (Green Tea) Leaf Extract, Camellia Sinensis (White Tea) Leaf Extract, Aloe Barbadensis Leaf Juice, Squalane, Papain, Ferulic Acid, Vitamin E Acetate, Oleanolic Acid, Enantia Chlorantha Bark Extract, Phenoxyethanol, Potassium Sorbate, Ethylhexylglycerin, Butylene Glycol, Sodium Benzoate, Citric Acid.",1,1,1,1,0
804,Treatment,BELIF,Hydra Sebum Control Essence,42,4.3,"Water, Citrus Unshiu Peel Extract, Dipropylene Glycol, Cyclopentasiloxane, 1,2-Hexanediol, Polymethyl Methacrylate, Dimethicone, Glycerin, Triethylhexanoin, Biosaccharide Gum-1, Butylene Glycol, Avena Sativa (Oat) Kernel Extract, Calendula Officinalis Flower Extract, Nepeta Cataria Extract, Rubus Idaeus (Raspberry) Leaf Extract, Baptisia Tinctoria Root Extract, *Stellaria Media (Chickweed) Extract, Silica, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Tromethamine, PEG-40 Hydrogenated Castor Oil, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Montmorillonite, Hydroxyethyl Acrylate/Sodium Acryloydimethyl Taurate Copolymer, Trisodium EDTA, Isohexadecane, +Fragrance, Citral, Citronnellol, Limonene, Geraniol, Linalool.",0,0,0,0,0
812,Treatment,KATE SOMERVILLE,EradiKate™ Mask Foam-Activated Acne Treatment,54,4.2,"Water, Sodium C14-16 Olefin Sulfonate, Coco-Glucoside, Sodium Cocoamphoacetate, Acrylates Copolymer, Coconut Alcohol, Glycereth-18 Ethylhexanoate, Propanediol, Glycereth-18, Ethyl Perfluorobutyl Ether, Ethyl Perfluoroisobutyl Ether, Stearyl Alcohol, Titanium Dioxide (CI 77891), Phenoxyethanol, Cocamidopropyl Hydroxysultaine, Behenyl Alcohol, Butylene Glycol, Fragrance, Sodium Chloride, Citric Acid, Glycerin, Sodium Hydroxide, Linalool, Xanthan Gum, Disodium EDTA, Ethylhexylglycerin, Iron Oxides (CI 77491), Sodium Benzoate, Avena Sativa (Oat) Kernel Extract, Boswellia Serrata Extract, Honey Extract, Oryza Sativa (Rice) Bran Extract, Limonene, Disodium Carboxyethyl Siliconate, Potassium Sorbate, Oligopeptide-10.",0,0,0,0,0
805,Treatment,CLINIQUE,Acne Solutions All-Over Clearing Treatment Oil-Free,24,4,"Water , Cyclopentasiloxane , Butylene Glycol , Ceteareth-20 , Dimethicone , Sucrose , Camellia Sinensis (Green Tea) Leaf Extract , Hordeum Vulgare (Barley) Extract/Extrait D''Orge , Acetyl Glucosamine , Lactobacillus Ferment , Poria Cocos Sclerotium Extract , Laminaria Saccharina Extract , Polymethyl Methacrylate , Gentiana Lutea (Gentian) Root Extract , Helianthus Annuus (Sunflower) Seedcake , Saccharomyces Lysate Extract , Astrocaryum Murumuru Butter , Acrylamide/Sodium Acryloyldimethyltaurate Copolymer , Myristyl Alcohol , Glycerin , Zeolite , Algae Extract , Linoleic Acid , 10-Hydroxydecanoic Acid , Cucumis Sativus (Cucumber) Fruit Extract , Caffeine , Cholesterol , Tocopheryl Acetate , Bisabolol , Longifolene , Polysorbate 80 , Sodium Hyaluronate , Beta-Caryophyllene , Propylene Glycol Dicaprate , Capryloyl Glycine , Quaternium-22 , Mentha Piperita (Peppermint) , Perilla Aldehyde , Caprylyl Glycol , Isohexadecane , Xanthan Gum , Disodium Edta , Chloroxylenol , Phenoxyethanol , Titanium Dioxide (Ci 77891)",0,0,0,0,0
806,Treatment,BOSCIA,Clear Complexion Moisturizer,36,3.6,"Water, Butylene Glycol, Isononyl Isononanoate, Pentylene Glycol, DiisopropylAdipate 6938-94-9, Silica, Cellulose, Steareth-2, Sclerotium Gum, Isopropyl Myristate, Argania Spinosa Kernel Oil, Steareth-21, Polyglyceryl-10 Stearate, Glycerin, Decylene Glycol, Phyllostachys Bambusoides Extract, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Polysorbate 20, Lonicera Japonica (Honeysuckle) Flower Extract, Vaccinium Myrtillus Fruit Extract, Salix Nigra (Willow) Bark Extract, Squalane, Sesamum Indicum (Sesame) Seed Oil, Lonicera Caprifolium (Honeysuckle) Flower Extract, Saccharum Officinarum (Sugar Cane) Extract, Polysorbate 60, L-Alanyl-L-Glutamine, Diglycerin, Citrus Limon (Lemon) Fruit Extract, Citrus Aurantuim Dulcis (Orange) Fruit Extract, Simmondsia Chinensis (Jojoba) Seed Extract, Serenoa Serrulata Fruit Extract, Beta-Sitosterol, Epilobium Angustifolium Flower/Leaf/Stem Extract, Acer Saccharum (Sugar Maple) Extract, Rosmarinus Officinalis (Rosemary) Leaf Oil, Aluminum Hydroxide, Stearic Acid, Tocopherol, Pinus Pinaster Bark Extract, Avena Sativa (Oat) Kernel Extract, Pelargonium Graveolens Flower Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Lavandula Angustifolia (Lavender) Oil, Eugenia Caryophyllus (Clove) Leaf Oil, Titanium Dioxide (Ci 77891).",1,1,1,1,1
807,Treatment,MURAD,Intensive-C® Radiance Peel,55,4.5,"Water, Kaolin, Synthetic Beeswax, Glycerin, Glycolic Acid, Ethyl Ester of PVM/MA Copolymer, Cetearyl Alcohol, Pentylene Glycol, Sodium Ascorbyl Phosphate, Urea, Yeast Amino Acids, Trehalose, Inositol, Taurine, Betaine, Tocopheryl Acetate, Ethylhexyl Palmitate, Silica Dimethyl Silylate, Sodium Hyaluronate, Hydrolyzed Opuntia Ficus Indica Flower Extract, Hydrolyzed Myrtus Communis Leaf Extract, Dipotassium Glycyrrhizate, Butylene Glycol, Fomes Officinalis (Mushroom) Extract, Cimicifuga Racemosa Root Extract, Ascorbic Acid, Chitosan, Propyl Gallate, Zinc Gluconate, Methyl Diisopropyl Propionamide, Ethyl Menthane Carboxamide, Menthyl Lactate, Hydrated Silica, Lauryl Laurate, Zea Mays (Corn) Starch, Hydrolyzed Corn Starch Octenylsuccinate, Hydrolyzed Corn Starch, Aminomethyl Propanol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Ceteareth-20, Hydroxyethylcellulose, Sodium Hydroxide, Disodium EDTA, Phenoxyethanol, Caprylyl Glycol, Chlorphenesin, Limonene, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Nobilis (Mandarin Orange) Peel Oil, Ocimum Basilicum (Basil) Oil, Citrus Grandis (Grapefruit) Peel Oil, Ferula Galbaniflua (Galbanum) Resin Oil.",0,0,0,0,0
808,Treatment,ALGENIST,GENIUS Ultimate Anti-Aging Bi-Phase Peel,85,4.6,"Water, Isohexadecane, Glycolic Acid, Chlorella Protothecoides Oil, Olea Europaea (Olive) Fruit Oil, Sodium Hydroxide, Butylene Glycol, Glycerin, Algae Exopolysaccharides, Shikimic Acid, Menthyl Ethylamido Oxalate, Salicylic Acid, Plukenetia Volubilis Seed Oil, Niacinamide, Pentylene Glycol, Dextrin, Polydextrose, Algae Extract, Sorbitol, Oleyl Alcohol, Propanediol, Crithmum Maritimum Extract, Amylopectin, Phenoxyethanol, Benzyl Alcohol, Disodium EDTA-Copper, Haematococcus Pluvialis Extract, Potassium Sorbate, Zanthoxylum Bungeanum Fruit Extract, Disodium EDTA, Caprylic/Capric Triglyceride, Hydrogenated Vegetable Oil, Passiflora Incarnata Flower Extract, Oenothera Rosea Extract, Sea Water Extract, Tocopherol, Sodium Benzoate, Fragrance.",0,0,0,0,0
809,Treatment,DR. BRANDT SKINCARE,Power Dose Vitamin C,69,4.4,"Water, 3-0-Ethyl Ascorbic Acid, Butylene Glycol, Glycerin, Ascorbyl Methylsilanol Pectinate, Xanthan Gum, Disodium Edta, Dipotassium Phosphate, Pentasodium Pentetate, Terminalia Ferdinandiana Fruit Extract, Sodium Phytate, Ppg-26-Buteth-26, Phenoxyethanol, Chlorphenesin, Citric Acid, Peg-40 Hydrogenated Castor Oil, Ethylhexylglycerin, Methylpropanediol.",1,1,1,1,0
810,Treatment,ALGENIST,REVEAL Concentrated Color Correcting Drops,38,3.8,"Water, Dimethicone, Mica, Nylon-12, PEG-10 Dimethicone, Talc, Titanium Dioxide, Glycerin, Acrylates/Dimethicone Copolymer, Cetyl PEG/PPG-10/1 Dimethicone, Algae Exopolysaccharides, Chlorella Protothecoides Oil, Dunaliella Salina Extract, Haematococcus Pluvialis Extract, Undaria Pinnatifida Extract, HDI/Trimethylol Hexyllactone Crosspolymer, Isododecane, Magnesium Sulfate, Silica, Methicone, Hydrogen Dimethicone, Triethoxycaprylylsilane, Disteardimonium Hectorite, Propylene Carbonate, Caprylic/ Capric Triglyceride, PEG-8 Distearmonium Chloride PG-Dimethicone, Aluminum Hydroxide, Sodium Chloride, Hexylene Glycol, Pongamia Glabra Seed Oil, Ethylhexylglycerin, Sodium Dehydroacetate, Benzoic Acid, Dehydroacetic Acid, Phenoxyethanol, Chromium Oxide Greens (CI 77288), Iron Oxides (CI 77492, CI 77499), Titanium Oxide (CI 77891).",0,0,0,0,0
811,Treatment,FRESH,Crème Ancienne® Supreme Face Serum,240,4.8,"Zingiber Officinale (Ginger) Water, Water, Glycerin, Squalane, Butylene Glycol, Limnanthes Alba (Meadowfoam) Seed Oil, Pentylene Glycol, Polyglycerin-3, Steareth-21, Glyceryl Stearate, Helianthus Annuus (Sunflower) Seed Oil, Zingiber Zerumbet Extract, Panax Notoginseng Root Extract, Alpinia Galanga Leaf Extract, Commiphora Mukul Resin Extract, Echinacea Purpurea Extract, Calophyllum Inophyllum Seed Oil, Zingiber Officinale (Ginger) Root Extract, Panax Ginseng Root Extract, Adenosine, Tocopherol, Steareth-2, Caprylic/Capric Triglyceride, Polyacrylamide, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, C13-14 Isoparaffin, Fragrance, Xanthan Gum, Tromethamine, Tetrasodium EDTA, Caramel, Laureth-7, BHT, Sodium Metabisulfite, Phenoxyethanol, Benzyl Salicylate.",1,1,1,1,1
813,Treatment,PERRICONE MD,High Potency Classics: Hyaluronic Intensive Moisturizer,69,4.5,Visit the Perricone MD boutique,0,0,0,0,0
814,Treatment,ALGENIST,Concentrated Reconstructing Serum,98,4.2,"Water, Dimethicone, Isononyl Isononanoate, Pentylene Glycol, Glycerin, Saccharum Officinarum Extract, Caprylic/Capric Triglyceride, Butylene Glycol, Glyceryl Stearate, Hydroxyphenoxy Propionic Acid, PEG-100 Stearate, Niacinamide, Algae Exopolysaccharides, Tetrapeptide-21, Beta-Glucan, Algae Extract, Camellia Sinensis (Green Tea) Leaf Extract, Citrus Aurantium Dulcis (Orange) Fruit Extract, Citrus Medica Limonum (Lemon) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Malus Domestica Fruit (Apple) Cell Culture Extract, Inula Crithmoide Extract, Bambusa Vulgaris (Bamboo) Leaf/Stem Extract, Glucosamine HCL, Pisum Sativum (Pea) Extract, Ergothioneine, Cetearyl Alcohol, Lecithin, Sorbitol, Xanthan Gum, Ethylhexylglycerin, Caprylyl Glycol, Ceteareth-20, Sclerotium Gum, Propanediol, Sodium Hydroxide, Hexylene Glycol, Sodium Benzoate, Disodium EDTA, 1,2-Hexanediol, Benzoic Acid, Potassium Sorbate, Citral, Fragrance (Parfum), Phenoxyethanol.",0,0,0,0,0
815,Treatment,PETER THOMAS ROTH,FIRMx Growth Factor Extreme Neuropeptide Serum,150,4.2,"Water, Glycerin, Caprylic/Capric Triglyceride, Butylene Glycol, Cyclopentasiloxane, Squalane, Dimethicone, Silica, Ethylhexyl Cocoate, Glutamylamidoethyl Indole, Pyroglutamylamidoethyl Indole, Palmitoyl Hexapeptide-19, Hexapeptide-10, Myristoyl Octapeptide-1, Acetyl Hexapeptide-30, Acetyl Dipeptide-1 Cetyl Ester, Sodium Hyaluronate, Sodium Pca, Tocopheryl Acetate, Retinyl Palmitate, Ascorbic Acid, Trehalose, Arginine, Biotin, Quercus Suber Bark Extract, Urea, Octyldodecanol, Sodium Propoxyhydroxypropyl Thiosulfate Silica, Hydrolyzed Oats, Dimethiconol, Dimethylmethoxy Chromanyl Palmitate, Peg-8 Dimethicone, Isohexadecane, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Laureth-3, Ammonium Polyacryloyldimethyl Taurate, Hydroxyethylcellulose, Polyurethane-40, Polyquaternium-51, Polysilicone-11, Dextran, Carbomer, Acrylates Copolymer, Dipropylene Glycol, Hexylene Glycol, Polysorbate 80, Sorbitan Oleate, Polysorbate 20, Mica, Triacetin, Sorbic Acid, Sodium Benzoate, Potassium Sorbate, Caprylyl Glycol, Phenoxyethanol.",0,0,0,0,0
816,Treatment,CLARINS,Mission Perfection Serum,74,4.1,"Water, Glycerin, Butylene Glycol, Caprylic/Capric Triglyceride, Isononyl Isononanoate, Cetearyl Ethylhexanoate, C14-22 Alcohols, Dimethicone, Pentylene Glycol Glyceryl Stearate, PEG-100 Stearate, PEG-8, Cetyl Alcohol, Hexylresorcinol, Methyl Methacrylate Crosspolymer, CI 77891/Titanium Dioxide, Sodium Polyacrylate, C12-20 Alkyl Glucoside, Silica, Phenoxyethanol, Polymethyl Methacrylate, Potassium Cetyl Phosphate, Mica, Parfum/Fragrance, Ethylhexylglycerin, Polyacrylamide, Sodium Hyaluronate, Xanthan Gum, Tartaric Acid, Atractyloides Lancea Root Extract, C13-14 Isoparaffin, Disodium EDTA, Caprylyl Glycol, Propylene Glycol, Tamarindus Indica Extract, Spergularia Rubra Extract, Laureth-7, Tocopherol, Malpighia Emarginata (Acerola) Fruit Extract, Ginkgo Biloba Leaf Extract, CI 15985/Yellow 6, CI 14700/Red 4, Sorbic Acid, Sodium Benzoate, Ascorbic Acid.",0,0,0,0,0
817,Treatment,BOSCIA,Clear Complexion Willow Bark Spot Treatment,18,3.8,"Water, Butylene Glycol, Salix Nigra (Willow) Bark Extract, Glycerin, Pentylene Glycol, PEG-75, Rosmarinus Officinalis (Rosemary) Leaf Extract, Althaea Officinalis Root Extract, Lavandula Angustifolia (Lavender) Extract, Phellodendron Amurense Bark Extract, Simmondsia Chinensis (Jojoba) Seed Extract, Citrus Aurantium Dulcis (Orange) Oil, Gardenia Florida Flower Extract, Lavandula Angustifolia (Lavender) Oil, Eucalyptus Globulus Leaf Oil, Pelargonium Graveolens Flower Oil, Eugenia Caryophyllus (Clove) Leaf Oil, Epilobium Angustifolium Flower/Leaf/Stem Extract, Carbomer, Xanthan Gum, PEG-60 Hydrogenated Castor Oil, Potassium Ascorbyl Tocopheryl Phosphate, Potassium Hydroxide, Tropolone, 1,2-Hexanediol, Caprylyl Glycol.",0,0,0,0,0
818,Treatment,FRESH,Crème Ancienne Face Oil Elixir,265,3.6,"Limnanthes Alba (Meadowfoam) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Triticum Vulgare (Wheat) Germ Oil, Ribes Nigrum (Black Currant) Seed Oil, Hippophae Rhamnoides Oil, Commiphora Mukul Resin Extract, Helianthus Annuus (Sunflower) Seed Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Ascorbyl Palmitate, Caprylic/Capric Triglyceride, Dipalmitoyl Hydroxyproline, Palmitic Acid.",1,1,1,1,1
819,Treatment,CLINIQUE,Sculptwear Lift and Contour Serum for Face and Neck,56,3.8,"Water , Butylene Glycol , Dimethicone , Jojoba Esters , Glycerin , Polysorbate 20 , Polymethylsilsesquioxane , Methyl Trimethicone , Salvia Sclarea (Clary) Extract , Coffea Arabica (Coffee) Seed Extract , Sigesbeckia Orientalis (St. Paul''S Wort) Extract , Sodium Rna , Pullulan , Pisum Sativum (Pea) Extract , Glycine Soja (Soybean) Protein , Bambusa Vulgaris (Bamboo) Extract , Porphyridium Cruentum Extract , Salicylic Acid , Algae Extract , Prunus Amygdalus Dulcis (Sweet Almond) Seed Extract , Centaurium Erythraea (Centaury) Extract , Ethylhexylglycerin , Coleus Barbatus Extract , Laminaria Digitata Extract , Caprylyl Glycol , Chlorella Vulgaris Extract , Glycine Soja (Soybean) Seed Extract , Lauryl Peg-9 Polydimethylsiloxyethyl Dimethicone , Palmitoyl Hexapeptide-12 , Acetyl Hexapeptide-8 , Caffeine , Yeast Extract/Faex/Extrait De Levure , Sodium Hyaluronate , Glyceryl Polymethacrylate , Hydroxypropyl Methylcellulose , Carbomer , Tromethamine , Ammonium Acryloyldimethyltaurate/Vp Copolymer , Peg-8 , Tetrahexyldecyl Ascorbate , Allyl Methacrylates Crosspolymer , Glucosamine Hcl , Silica , Lecithin , Phenoxyethanol",0,0,0,0,0
820,Treatment,JACK BLACK,Line Smoother Oil-Free Moisturizer,32,4.5,Visit the Jack Black boutique,0,0,0,0,0
821,Treatment,SEPHORA COLLECTION,3-in-1 Extractor,23,3.9,Visit the SEPHORA COLLECTION boutique,0,0,0,0,0
822,Treatment,DR. BRANDT SKINCARE,Do Not Age with Dr. Brandt Transforming Pearl Serum,152,4.3,"Water, Caprylic /Capric Triglyceride, Propanediol, Glycerin, Pentylene Glycol, Alcohol Denat., Apricot Kernel Oil, Phenoxyethanol, Hydroxyethylpiperazine Ethane Sulfonic Acid, Sodium Hydroxide, Xanthan Gum, Sodium Hyaluronate, Hydroxyethylcellulose, Carrageenan, Algin, Decarboxy Carnosine Hcl, Synthetic Fluorphlogopite, Butylene Glycol, Spilanthes Acmella Flower Extract, Titanium Dioxide (Ci 77891), Alaria Esculenta Extract, Geranylgeranylisopropanol, Silica, Mica, Sodium Acetate, Bht, Sodium Lauryl Sulfate, Cellulose, Citrus Aurantium Dulcis (Orange) Peel Oil, Orange Fruit Extract, Cananga Odorata Flower Oil, Vanillin, Lavandula Hybrida Oil, Litsea Cubeba Fruit Oil, Vanilla Planifolia Fruit Extract, Jasmine Flower Extract, Tin Oxide.",0,0,0,0,0
823,Treatment,OMOROVICZA,Silver Skin Savior Salicylic/Glycolic Acid Treatment,125,5,"Glycerin, Water, Glycolic Acid, Niacinamide, Cetearyl Olivate, Propanediol, Sorbitan Olivate, Yeast Extract, Sodium Hydroxide, Salicylic Acid, Lactic Acid, Parfum (Fragrance), Colloidal Silver, Xanthan Gum, Behenyl Alcohol, Butyrospermum Parkii (Shea Butter), Leuconostoc/Radish Root Ferment Filtrate, Phospholipids, Hydrogenated Castor Oil, Stearyl Alcohol, Protease, Subtilisin, Geraniol, Citronellol, Linalool.",0,0,0,0,0
826,Treatment,ALGENIST,ELEVATE Advanced Lift Contouring Cream,96,4.3,"Water, Dimethicone, Dimethicone Crosspolymer, Butylene Glycol, Glycerin, Caprylic/Capric Triglyceride, Pentylene Glycol, Parachlorella Beijerinckii Exopolysaccharides, Dunaliella Salina Extract, Plankton Extract, Trifluoroacetyl Tripeptide-2, Hydrolyzed Wheat Protein, Tetradecyl Aminobutyroylvalylaminobutyric Urea Trifluoroacetate, Palmitoyl Tripeptide-5, Sodium Hyaluronate, Gold, Arginine/Lysine Polypeptide, Hydrolyzed Rice Protein, Hydrolyzed Oat Protein, Potassium Palmitoyl Hydrolyzed Oat Protein, Avena Sativa (Oat) Kernel Extract, Silica, Acetyl Hydroxyproline, Biosaccharide Gum-1, Tocopherol, Sodium Ascorbate, Ethylhexylglycerin, Citric Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Squalane, Sodium Polyacrylate Starch, Dimethicone/PEG-10/15 Crosspolymer, Polysorbate 60, Adenosine, Sorbitan Isostearate, Lecithin, Panthenol, Magnesium Chloride, Dextran, Pantolactone, Titanium Dioxide, Caprylyl Glycol, Chlorphenesin, Sodium Benzoate, Potassium Sorbate, Phenoxyethanol, Fragrance, Citronellol, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene, Linalool.",1,1,1,1,1
